ISBN13,review
9788956604992,역시! 정유정 ㅠㅠ 최고의 페이지터너다. 그림그리듯 펼쳐지는 호수가 되버린 마을.. 영화한편 본듯 묘사가 생생했다.현수를 옹호하고 싶지않다. 그가 더 억울해지기 전에 반성하고 합리화를 멈췄어야 했다.
9788956604992,한순간의 실수로 인생의 파멸로 질주한 남자와 그에게 복수하기위한 싸이코패스 남자 이 두남자의 치열한 복수극이 책의 마지막장까지 긴장감을 멈추지 않게 한다. 서스펜스와 긴장감이 쩌는 소설 진짜 재밌었다.
9788956604992,흥미진진했다
9788956604992,영화 예고편을 보면 영화가 보고싶어야 맞는데 이번엔 책을 읽어보고 싶더라구요. 사실 《28》읽고 그냥그래서 정유정 작가의 책을 또 읽을까 싶었는데 《7년의 밤》을 먼저 읽었어야 했네요. 긴 내용이었지만 재밌게 읽었어요. 7년을 잘 견뎌낸 서원에게 박수를..
9788956604992,기대없이 보기 시작했는데 생각보다 재미있었다..특히 후반은 거의 영화를 보는듯 휘릭~ 지나가버렸다...
9788956604992,꽉짜여져서 실밥하나도 허용하지 않을 것 같은 군더더기 없는 스토리라인. 정유정 작가가 친 거미줄에 붙들려 시간가는 줄 모르고 단숨에 읽었다.
9788956604992,재미 있어 두 번이라 읽은 책인데 영화는 망했네....ㅠㅠㅠㅠㅠ
9788956604992,일단 내 스타일은 아님. 설명이 너무 많아 집중이 잘 안됨. 오영제란 캐릭터와 장동건의 이미지가 너무 흡사하다는거 말곤 별 매력이...끝까지 읽기가 쉽지 않았던..결코 쉬운 소설은 아님.
9788956604992,"영화보다 소설이 훨씬 낫네요. 초반에 약간 지루한 감이 없지않아 있긴 하지만, 중반 이후로는 몰입도 높게 빠져들어서 읽어내렸습니다."
9788956604992,두꺼워서 다읽는데 2~3일정도 걸렸지만 중반쯤부터 재밌고 흡입력있었다. 특히 후반부에는 영화를 보는듯 했다.
9788956604992,두껍지만 정말 빠르게 읽은 소설 믿고보는 정유정작가님이네요
9788956604992,내용만 재밌는 소설
9788956604992,<종의 기원>에 이어 두 번째 만난 정유정. 이번에도 살인사건을 다루고 작가의 특기라 할 꼼꼼한 심리묘사와 자료조사를 바탕으로 한 엄청난 전문지식정보 홍수가 빛난다. 싸이코패쓰 오영제와 소심하지만 이따금 튀어나오는 광기를 통제못하는 최현수 묘사가 실감난다. 정유정이 왜 인기있는지 알겠다
9788956604992,"세밀한 인물의 감전묘사, 탄탄한 스토리. 책에서 손을 떼지 못하고 금새 읽어버린 작품^^ 너무 재미있게 읽었어요!"
9788956604992,"내 심장을 쏴라를 너무 재밌게 읽어서 당시 신간이 나오자마자 봤는데,  마치 한편의 영화를 본 것 같았다. 친구들한테 추천해주고 다니는 책!"
9788956604992,책이 생각보다 재미있었네요 좋은 책입니다
9788956604992,그냥 지루했다 재미없었다중간에 놓고 싶었다
9788956604992,정유정이라는 이름만 믿고 책에 대한 사전 정보도 없이 샀습니다. 결과는 성공이었습니다. 재밌어서 순식간에 다 읽었습니다. 오영제라는 캐릭터가 가장 기억에 남더군요. 영화로도 나온다던데 개봉하면 볼 생각입니다.
9788956604992,문체와 스토리 전개가 너무 산만하다. 불필요한 서사가 너무 많다. 스타일이 스릴러 장르에 맞지 않고 ‘스프링캠프‘류의 하이틴 소설에나 어울릴 법하다. 비유가 남발되어 과하다. 극단적인 소재 속에 건질 만한 메시지는 별로 없다. 진부하고 어설픈 대중 영화 한편 본 듯.  끝까지 읽은 내가 장하다.
9788956604992,재밌습니다 처음에는 살짝 정신 사납더니 나중에는 속도감있게 빠져듭니다 오랜만에 한국소설 재밌게 잘 봤습니다
9788956604992,세밀한 묘사는 집중력에 한계를 주지만 중반이후 스토리가 너무 재미있다
9788956604992,한편의 영화를 보는듯한 느낌.장동건이 오영제를 잘 표현할수있을지.
9788956604992,"초반에는 지나치게 세밀한 묘사때문에 오히려 몰입하기 힘들었지만, 중반을 넘어가고부턴 책에서 한시도 눈을 뗄 수 없었다. 때론 세령호의 습기차고 눅눅한 공기가 맡아지는듯.."
9788956604992,아래의 두 분이 학대서술이 적나라해서 불편하다고 했을 만큼 치밀한 묘사와 서사 전개가 이 소설의 훌륭한 미덕입니다. 그 외에도 인간의 악마성에 대해서 등... 생각할 거리들이 있는 훌륭한 책입니다
9788956604992,초반 지나치게 가혹한 아이의 학대장면에 몇번이나 책을 놓았다. 중반부터는 가속도가 붙어 쉽게 읽을 수 있었는데 그것은 아들을 지키고자 하는 아버지의 뜨거운 부정에 깊게 공감됐기 때문인 것 같다. 결말은 예상보다 조용히 흘러갔고 놀랍지 않았다.
9788956604992,잔혹한 학대묘사. 여성 작가와 남성 작가를 갈라놓는 뒷펴지의 평론. 만약 이책이 훌륭한 작품이라고 생각하신다면 학대 경험이 있는 아동이나 불만족스러운 결혼 생활을 하고 있는 사람에게 읽게해보세요. 정말로 훌륭한 작품인가에 대해 직접 알아보세요. 실망스럽습니다.
9788956604992,이 책이 영화화가 된다고 했는데 아무리 책을 바탕으로 한다고 해도 원작의 섬세한 묘사는 못 따라올 것 같다. 그 만큼 압도적인 서사에 넋을 잃는다.
9788956604992,사람의 악의가 잘 느껴지는 소설.
9788956604992,도입부에가 너무 힘들고 지루해서 덮을뻔 했지만 시간이 지나면서 책을 덮지않은 내가 대견해졌다
9788956604992,최고..책이 가질수 있는 궁극의 완성도는 이것. 우리나라 소설임에...작가님께 외람되게도...내가 자부심을 느낌..
9788956604992,인고의 페이지를 넘어가면 휘몰아친다처음 다 읽은 이북 재밌었다 덕분에 새벽 네시에 잤지만 ㅎㅎ
9788956604992,광기는 어디서 오는 것인가. 실수에서 시작된 엄청난 나비효과. 엄청난 흡입력으로 첫 장을 읽는 순간부터 손을 떼지 못하게 한다.
9788956604992,인생을 살다보면 전혀 예기치 못한 상황을 만날 때가 종종있다. 간절히 바라기는 최현수의 인생을 덮어버린 그런 상황이 내 인생에 일어나지 않기를... 그리고 오영제 같은 인간을 만나지 않기를...
9788956604992,"몰아치는 전개로 흡입력이 있음.자식에 대한 부모 마음은 알겠으나, 비현실적으로 느껴짐.긴장감과 추리로 재미는 있음.영화로도 나온다니 기대중."
9788956604992,소름끼치는 인물묘사.. 정말 읽으면서도 중간에 놀랐다.초반엔 약간 잘 안읽혔는데 중후반부터 글에 빨려들어가 버린..
9788956604992,사실의 이면에 진실들이 숨어있다.
9788956604992,인간 내면의 세심한 관찰을 기저로 한 재미있는 추리 소설? 꼼꼼함과 넓은 식견에 혀를 내두르지만 뭔가 교훈이 없어서인지 '그래서 뭐?'라는 질문이 나오기도 한다.
9788956604992,조각나있던 사건들이 소실점으로 모이면서 파괴력을 가지지만 약간은 허술한 마무리가 아쉽다. 그래도 재미있는 소설인건 확실함
9788956604992,"세령호라는 곳에서 살인사건이 일어나고 그로인해 망가져가는 사람과 딸의 복수를 하고자하는 아버지, 그리고 밝혀지는 사건의 전말을 시점을 바꾸어가면서 흥미진진하게 서술하고 있다."
9788956604992,힘있는 글. 빠져든다.
9788956604992,오랫동안 베스트셀러에 이름을 올린 최근 소설들은 확실히 '재미'를 기본탑재하고 있다. 저녁 늦게 읽기 시작해 하마터면 밤 샐 뻔 했다. 어쩌다 요즘 고른 소설들이 다 뭔가 비슷한 류(?)네. ㅋ
9788956604992,좋고 나쁜 의미로 버거움
9788956604992,단점보다 장점이 많았던 초기작장점보다 단점이 많아진 차기작작가의 한계가 오는 것인가?
9788956604992,누구에게나 마음속에 자신도 모르는 광기가 내제되어 있는것은 아닐까?.... 단 이틀만에 다 읽어버린 속도감 긴장감 있는 소설이었다
9788956604992,음주운전을 하지 말자. 광기는 어디서부터 오는건지 생각하게 됨.
9788956604992,몰아치는 전개와 세밀한 작품 구성이 단번에 이 책에 빠져들게 한다오랜만에 제대로 된 책을 찾았다라는 생각이 든다
9788956604992,대단한 책입니다. 책에서 손을 뗄 수 없게 만듭니다. 긴 여운이 남습니다. 당연히 별다섯개 드립니다.내년 개봉 영화도 기대하고 있습니다. 정유정 작가님 화이팅입니다.
9788956604992,정유정 작가의 소설은 디테일에 놀라지 않을 수 없다.장소와 인물이 바뀔 때 마다 그 속에 내가 있는 듯 했다.
9788956604992,그저 꼭한번 읽어봤으면 좋을거같은 흥미진진하고 긴장하게되는 소설! 자신있게 주위에 추천할수있었다.
9788956604992,읽은지 꽤 오래되었다. 조용히 시작되는 내용이었지만 읽는 내내 섬뜩하여 지금도 책꽂이에 꽂혀있는 책을 볼때마다 섬뜩하다. 영화로도 만들어진다니... 섬뜩해서 솔직히 영화는 못보겠다.
9788956604992,미친듯이 빠져들어 책 속에 내가 있는 듯 했다.믿고 보는 정유정작가
9788956604992,어린아이와 어른의 절묘한 만남으로 발생되는 과정을 소설속의 소설 추리를 가미한 추후 7년이 지나고 한번쯤 더 읽어 보고픈 책
9788956604992,디테일한 묘사와  몰입감 때문에  책장을 넘기기가 불편했다.책을 읽는 동안 두근거리는 가슴과 불편함 마음은 이소설이 얼마나 현실감 있게 다가온건지 말해줬다.결국 정독이 아닌 속독을 택했다.  끝을 보고 싶다는 생각에 책장을 넘기면서도 가슴이 떨렸다.재미있다. 아주 재미있다.
9788956604992,"속도가 나지 않는 책을 읽는 것은, 첫 장을 넘긴 순간부터 돌이킬 수 없는 거대한 숙제를 하는 기분이 든다. 그러나 마지막 페이지를 덮었을 때 불현듯 뇌리를 스치는 영상을 되새김질 하면서, 디테일한 배경묘사에도 눈 먼 장님 같았던 갈증이 순식간에 사라지고 말았다."
9788956604992,첫 90페이지까지는 아주 지루하다.그러나그 이후부터 속도가 붙기 시작한다.꽤 잘 쓰인 한국형 스릴러. 작가의 성실함.
9788956604992,친구의 추천으로 읽은 책. 숨막히는 긴장감이 영화를 보듯 상황에 몰입하게 한다. 영화로 제작된다는 소식을 듣고 캐스팅된 배우를 상상하며 읽어나가는 재미가 있었다. 영화는 어떤 모습으로 그려나갈지 기대된다.
9788956604992,"바다를 모르는자가 바다를 얕본다. 바다를 얕보는 자, 바다에 데이기 마련이다"
9788956604992,정유정 작가 팬인 아버지께서 추천해주신 작품. 기대하며 읽겠습니다.
9788956604992,"놀이공원에서 놀고 있는 최현수와 그의 아들 서원의 모습이 눈에 선했다. 삶에서, 어쩌면 그저 스쳐 지나갈 어느 한 때가 가장 기억에 남을 소중한 시간이 될 수도 있다는 걸, 운명의 수레바퀴에 짓눌리고서야 깨닫는다."
9788956604992,문체가 고도의 집중력을 요한다. 다 읽고나니 너무 피곤해졌다.
9788956604992,˝그 모든것에도 불구하고 삶에 대해 ｀예스｀라고 대답하는 것˝
9788956604992,16년7월28일~16년8월21일다 읽음
9788956604992,재밌다. 단숨에 끝까지 몰입하게 한다. 다만 캐릭터가 엉성하고 부자연스럽다. 너무 문학적이다. 캐릭터의 삶이 문학적이라기보다는 언어가 그렇다. 12
9788956604992,영화로 제작되어 더욱 기대되는 내용. 딱 영화화에 적합하다.
9788956604992,영화로 조만간 나온다는거 같은데. 이책을 읽고 나니 류승룡과 장동건의 연기가 너무 궁금해졌다. 책을보고 영화를 기다린다는것도 나름 재미있는 점인거같다
9788956604992,슬프고 너무 불쌍한 소설.. 소시오패스에게 잘못 걸리면 인생 망치는 것은 한 순간이라는 것을 잘 깨닫게 해준 소설... 자신의 아들만 살리면 된다는 생각에 많은 희생과 결과를 고려하지 않은 부성애... 머리로는 그 아버지에게 동정을 느껴야하는지 의구심이 들지만 오묘하게 슬프다....불쌍하다
9788956604992,너무나도 절망적이고 우울해서 맘에 들었지만 마지막에 그런 매력이 싹 사라져서 아쉽다. 차라리 끝까지 답없을정도로 우울했다면 강렬하게 각인됐을지도...?
9788956604992,뒤늦게 접한 책이지만 상당히 재밌게 보고있습니다. 막바지인데 결말도 궁금하구요. 그런데 크레마로 보고있는데 설마 종이책도 이럴까 싶을 정도로 레이아웃이 엉망입니다. 따라가긴 했지만 다닥다닥 붙어있는 편집에 헷갈린 적이 한두번이 아닙니다. 싸다고 감수해야 하는건지..제발 신경좀 써주세요
9788956604992,"주변의 평가가 괜한것이 아니라는 생각이 들었습니다.계속 읽고 싶어지는데 어릴때 받은 상처가 너무 커 두개의 자아를 안고 살아가는 현수, 그 현수가 분명 살인은 했지만 엄청난 살인은 저지른 사람은 아니라는 것을 알기에 더 읽고 싶지만 현수가 불쌍해질것 같아 책을폈다 닫았다를 여러번"
9788956604992,명불허전! 어마어마한 흡입력과 속도감.  지하철에서 읽다가 내리는 곳 놓침.
9788956604992,이야기가 꽉 찬다는것을 새삼 알려주는 책이네요. 완벽한 플롯이 기존의 한국 이야기에서는 찾아보기 힘든 책입니다. 후속작이 늘 기다려지는 작가에요~~
9788956604992,"세계문학상 수상작가 답게 화려한 필체와 섬세한 플롯이 두드러진 책이었다.소설을 많이 읽는 나로서는 이 책이 발간되었을 때 느꼈던 특별한 경험을 기억하고 있다.특별한 소재와 빠른 전개, 그리고 내면의 심리묘사 등이 끝까지 독자를 붙들어놓는미묘한 힘을 가지고 있는 책이다."
9788956604992,캐릭터들의 인물묘사와 많은 심리적인 갈등과 상황들을 잘 표현되어 있어서 흥미롭습니다.
9788956604992,정유정 작가 팬인데 치밀한 사전 조사와 압도적인 상상력으로 무장한 작품이라고 소개돼있는 걸 보니 궁금해서 읽어보고 싶습니다.
9788956604992,조금씩 읽고 있지만요.
9788956604992,"세대를 이은 복수의 이야기, 영화 제작 소식이 있더군요. 최근 다시 꺼내 읽기 시작했습니다."
9788956604992,출간되자마자 재미있게 읽었던 책인데 영화화 된다고 하니 다시금 또 읽게 되네요
9788956604992,악역캐릭터가 비현실적으로 전능.서로 다른 캐릭터들의 상황 추리능력이 지나치게 좋음.초반부터 계속 궁금증으로 흥미를 유지시키는 부분은 좋았던 것 같다.
9788956604992,이 책이 영화화 된다니 과연 이 책의 느낌을 제대로 전할지 정말 궁금해져서 다시 읽어봅니다근데 정말 장동건이 주인공인거야?
9788956604992,군대에 있을 때 읽었던 책인데 다시 읽고 싶네요
9788956604992,복수를 빙자한 한 미친넘의 광기. 인과응보의 결과가 기대보다 약하더군요
9788956604992,정유정 작가를 처음 접한 책입니다. 스릴러 장르를 워낙 좋아하는데 손에 땀을 쥐면서 읽었어요. 날카로운 문체가 인상적이었습니다.
9788956604992,정유정작가는 7년의 밤이 영화화된다는 소식을 들은 후였습니다. 책을 손에 넣고 이제 펼쳐보려고 합니다. 기대되네요..
9788956604992,"비밀독서단을 보고 읽게 된 책.520페이지에 달했지만 며칠만에 읽을만큼 몰입해서 읽었다그런데도 책을 다 덮고 나서는 ‘압도적인 서사, 장대한 스케일’까지는 아닌듯한데... 란 생각을 지울 수 없었다.일상에서 문득 세령마을이 생각날정도로 생생했던건 인정."
9788956604992,첫장의 ｀시보레｀에서 옛날 사람의 느낌이 팍.......
9788956604992,탄탄한 스로리 구성이 돋보이는 책입니다. 시작부터 끝까지 눈을 뗄 수 없이 흥미롭게 읽었습니다.
9788956604992,"정유정작가의 소설중 ｀7년의 밤｀과 ｀28｀을 너무 좋아하는데, 읽기에 벅차면서도 내용을 따라가기 어렵지만 너무 재미있어서 좋아요!"
9788956604992,정유정이라는 사람이 얼마나 무서운지 알게해준 소설! 보는 내내 흥미로웠다. 무엇보다 뒷 이야기가 너무 궁금해서 한순간도 책을 놓지 못했다.
9788956604992,정유정이란 작가를 각인시킨 소설 7년의밤 이 책을 읽고 정유정작가의 필력에 감탄하며인간이란 존재에 대한 본성을 생각하는 계기가 되었다 자신의 죄보다 남의 죄에 대한 처단에심취하여 복수를 하는 남성성속에서도 인간은 불완전한 존재를 보여준다좀 섬뜩하지만 인간의 모습을 잘표현한것 같다
9788956604992,새로운 상상력
9788956604992,피해자지만 가해자의 아들이기에 세상의 외면을 받았던 한 소년과 7년전의 비밀을 어떻게 그려냈을지 궁금해지네요~
9788956604992,치밀한 사전조사를 통해 쓰여진 소설이라니 내용이 더욱 탄탄할 것 같아요. 7년 밤동안 부자에게 일어난 이야기가 궁금하네요.
9788956604992,"7년의 밤. 제목에서 피어난 궁금증이라는 것 때문에 다짜고짜 줄거리도 읽지 않고 빌렸던 책. 읽는 내내 글 속 주인공들이게, 각자의 사연들에게 무섭도록 빠져들어 책을 다 읽기 전까지는 덮지도 못했던 책. 오랜만에 다시 읽어보고 싶다."
9788956604992,끝까지 읽긴 햇는데 집중이 안된다. 전혀 내용도 너무 조잡하고 한 챕터를 겪을때마다 시점이 바뀌고 계속 집중을 못하게 한다. 나한테는 최악의 소설가엿다 28도 마찬가지
9788956604992,문장도 좋고 재미도 있고 예술성과 대중성 모두 갖춘 수작이라고 생각해요!
9788956604992,잔혹스릴러? 하지만 아버지로서 묵직함도 있다
9788956604992,"강추강추ㅎ남편과같이 모처럼 재미나게 읽은 소설이다.초반부를 넘기면 이후 속도감있게 읽어지게되고,결말부는 책을 내려놓을수가 없었다.영화화 된다는데, 남편과 배우 누가 어울릴지 상상해보는 재미도 있었지만 ...이미 캐스팅된 영화 7년의밤...원작의 재미를 뛰어넘을수 있을까?"
9788956604992,한국 추리소설 잘 안읽는데 진중문고로 있길래 읽고 재밌어서 선물용으로 구매함
9788956604992,짙은 안개속처럼 한치앞도 바라보기 힘든 나날들음울하고 안타깝고 읽는 내내 ˝만약에...˝ 라는 단어를 수없이 되뇌게 하는 이야기
9788956604992,캐릭터들의 성격과 성장배경의 연결고리는 잘 짜여진 명품카펫 같다. 세령호의 안개만큼이나 앞을 볼 수 없는 전개와 긴장의 연속.
9788956604992,너무나훌륭한 한국형 추리소설.. 이책만은 일본 추리를 능가한다. 그리고 곳곳에 녹아있는 삶의 서글픔. 살아온 서글픔. 서민의 서글픔 이 슬프고 먹먹하게한다
9788956604992,사건의 퍼즐을 하나씩 채워가는 재미
9788956604992,리뷰 보고 사서 읽기 시작했는데 정말 재밌었어요다음 내용이 궁금해서 거의 책을 놓지 못할정도로 흡입력👍🏻정유정 이라는 작가에 대해 잘 알지 못했는데 그녀의 작품을 찾아서 읽어보고 싶은 생각이 드는 책이에요
9788956604992,워낙 유명한 소설이라 사놓고 기대하고 읽었는데요. 생각보단 쏘쏘했어요. 그렇지만 흡입력이 높은 소설인건 확실해요. 재밌게 봤어요
9788956604992,잔잔한 물결 아래 소용돌이 치고 있는 무서운 밤바다 같은 소설
9788956604992,시작은 미약 끝은 쏘쏘
9788956604992,520여페이지의 책을 단숨에 읽으면서 내가 막 그 7년을 살아온것 같은 무게와 먹먹함을 느꼈다.  정유정 작가의 책을 처음 읽었는데 더 읽게 될것같다.
9788956604992,7년 전의 억울한 누명으로 살인자의 아들로 살아가던 나날을 보낸 것. 그 사건의 실제를 알아가는 그 과정이 너무 숨막힌다.
9788956604992,몰입도로 치면 손에 꼽는 책. 호흡이 빠른 문장이라 책장이 휙휙 넘어간다. 흥미진진했던 초중반에 비해 마무리는 조금 아쉬웠다.
9788956604992,앞으로 이 사람의 소설은 꼬박꼬박 찾아 읽을 것 같다. 두께와 관계없이 단숨에 읽은 책. 상황은 물론 심리에 대한 묘사까지 탁월하다.
9788956604992,한 남자의 잘못된 선택에 따른 사건의 연속. 머릿 속에 그려지는 장면의 모습이 사실적으로 다가온다.
9788956604992,책을 한번 읽기 시작한 순간 손에서 책을 놓을 수 없었어요. 우리나라 추리소설이나 스릴러 소설류를 읽어보고서 이 정도의 몰입감을 가져다 주는 책은 별로 없었다는 느낌이 들었습니다. 짜임새 있는 복선이나 연결점들은 이 책을 힘있게 만들어 주었습니다.
9788956604992,너무 재미있어요 읽는 내내 긴장감이
9788956604992,인물들의 나이와 성격만 다르면 뭘 하나? 하나같이 치밀하고 냉정한 데다가 말도 어찌나 잘하는지 마치 정유정의 1인극을 보는 듯했다. 아무리 다양한 인물이 등장한다고 해도 그것이 그저 잘 만든 가면들에 불과하다면 무슨 소용인가. 소설은 가면극이 아닌데.
9788956604992,여러개의 시점들을 하나의 스토리로 정말 잘쓰여진 소설이다. 무엇보다 깔끔한 마무리가 좋았다.
9788956604992,재미있는 소설을 오랜만에 접하게 해주었다는 점에서 높은 점수를 주고 싶은 작가이자 작품인 책. 이야기 구조며 캐릭터며 문장문장마다 장면이 그려지는 영화를 보고 있는 느낌의 책이었음. 한국소설을 그동안 왜 멀리했나 싶었던 한국소설을 다시 보게했던 책.
9788956604992,만나서 방가웠던 책입니다..잘 간직했다가 몇년후 다시 읽고싶네요
9788956604992,몇번을 읽어도 재미있어요. 탄탄한 스토리가 최고. 정유정 작가에게 홀딱 반해 버렸어요. 오영제는 사이코 패스지만 최현수가 더 나빠요. 착하고 어리숙해보이지만 위험요소를 안고 살아 그 짐을 부인과 자식에게도 남겨 주잖아요.
9788956604992,역시!!흥미로운 스토리에 탄탄한 구성으로 몰입감 최고입니다
9788956604992,진짜 재밌다 최근에 읽은 책중에 최고
9788956604992,"장동건하고 류승룡,  고경표는 아니지않나;;;; 얘네들로는작품에 집중이 안됨;;; 작가님이 염두에 두셨다던 송강호를 대입시켜서 읽으면 제대로ㅎ 그리고 고경표말고 박보검이 낫지 않을까나??;;;;ㅎ 각설하고ㅎㅎ 최고의 작품ㅎㅎ"
9788956604992,꿀잼
9788956604992,소장하기 위해 다시 삼
9788956604992,정말 몰입감이 뛰어난 소설이고 지인 추천하기에 정말 좋은 책입니다.
9788956604992,정유정 작가님 책이라 골랐는데 흡입력 있고 아주 재밌습니다. 한국 소설중에 추천해달라고 하면 이 책을 꼭 포함시켜요 ㅎㅎ
9788956604992,"최근 읽었던 한국소설 중 가장 인상깊은 한국소설!이야기에 대한 몰입감이 높고, 인물에 대한 묘사로 등장인물 한 사람 한 사람에 대해 깊이 빠져 들게 되며, 이야기 마지막까지 뒷 이야기가 궁금한 소설입니다. 지인들에게 자신있게 추천하는 책 목록 중 하나에 올려놓은 책 입니다."
9788956604992,몇년만에 다시 읽는책. 첨본듯이 새롭고 빨려든다. 그러나 결말에 다다르고나서는 몰입도가 떨어진다. 정작 궁금한건 말안해주는 듯. 인물에대한 묘사가 정말 머리에 쏙들어올정도로 잘표현됐다.
9788956604992,영화로도 만들어진다고 하여 더 기대가 됩니다.
9788956604992,"7년의 밤 소설을 읽어야지 읽어야지 하다가 이제 읽었는데.... 와우 정말 작가님이 이 소설에 진짜 정성들이고, 신경을 많이 썼다는 게 느껴졌습니다. 정말 강추하고요! 영화로도 개봉된다던게 그것두 기대됩니다. ♡"
9788956604992,재밌게 읽었습니다.여작가가 썼다는 느낌이 물신 풍기네요.
9788956604992,앞에만 잘 넘기면 스릴이 따라온다.
9788956604992,진짜 재밌는 책이죠 ㅎㅎ 근데 사실 저는 한번에 이해가 안되는 부분도 많았어요몰입하고 보면 술술 읽히는 책입니다
9788956604992,정유정작가 새작품 나올때가 됐는데ㅎ 영화도 기대됩니다^^
9788956604992,장동건이 주연이라니...ㅎㄷㄷㄷㄷ
9788956604992,하룻밤의 잘못된 선택이 부른 비극.자신의 실수로 복수의 대상이 된 그의 아들 구하기.읽어 내려 갈수록 마음이 갑갑해지고아버지의 마음이 짠하다.부정도 모정 못지 않구나...
9788956604992,순수문학이라 보기에는 너무 작위적이고 미스테리소설이라 보기에는 너무 사족이 많다. 굳이 심리묘사를 그렇게 자세히 할 필요가 있었을까?
9788956604992,그러니까 책을 읽으면서 바득바득 이가 갈렸다.
9788956604992,아직 읽진 않았지만 기대가 큽니다 이번 휴가때 즐겁게 읽어야겠어요
9788956604992,중반까지는 대단했고 뒷심도 나쁘지는 않았지만 다소 평범하게 마무리된 느낌. 어렵게 공이 들여진 글을 읽는 즐거움이 있었음.
9788956604992,"방대한 분량과 요란,복잡한 구성으로 표현한 단순한 사건. 흐름은 지지부진하고 세부묘사는 지나치게 자세하다."
9788956604992,추리소설을 좋아하는 나를 위해 친구가 <7년의 밤>을 생일선물로 주었습니다. 그날은 생일날이라 늦게까지 놀다 들어와서 책을 폈는데 순식간에 다가오는 긴장감과 재미에 푹 빠졌습니다. 결국 밤을 꼴딱 새서 그 두꺼운 책을 정독했습니다.
9788956604992,최현수와 그의 아들 서원 그리고 안승환 사이에 일어난 7년에 걸친 진실찾기~
9788956604992,쉬어감 없이 넓은 보폭으로 끝을 향해 돌진하는 문장들.
9788956604992,"상반기 최고의 책,좋은 책은 많다. 두고두고 기억 될, 스토리의 세밀함까지 잊히지 않는 책들,그런데 불구하고 정유정인 까닭은- 7년의 밤 -압도적인 힘. 아직도 물에 잠긴 그 작은 도시 생각을 하면 어깨가 뻑뻑하니까...어떻게든 표현해 줘얄 것 같았다.가뭄도 심한데,기우제 의 심정도 담아서..?!"
9788956604992,비현실적이면서도 현실적으로 다가오는 안개낀 세령호...가볍지않은 장르소설..
9788956604992,오영제는 미친놈이다
9788956604992,재밌다
9788956604992,한국형 장르소설의 위력을 보여준 책
9788956604992,"빠른 호흡, 놓치지 않는 긴장감
끝까지 손에 땀을쥐게 하는 소설.
꽤 두꺼운 책이지만 마지막 페이지를 덮을때까지 시간가는줄 모르고 읽었다."
9788956604992,"묵직한 서사를 이끌고나가는 대범함. 이전가지의 사소한 것에 천착하고 지리멸렬하던 한국소설에 피로함을 느끼던 한국 독자들이 이제야 제대로 ｀읽을거리｀의 즐거움에 눈뜨게 해준 고마운 소설이자, 단편의 미학을 최고로 치던 한국문학에 정유정이 던지는 투구."
9788956604992,밤을 지새우며 읽었던 7년의밤.
9788956604992,아버지와 아들 그리고 엄마아저씨새령마을의 그날 밤그리고 7년의 밤
9788956604992,처음부터 끝까지 절대 긴장감을 놓칠수 없는 스토리 라인과 상황설정에만 그치는 것이 아닌 인물간의 심리묘사가 잘 어우러진 책
9788956604992,무시무시한 흡인력!
9788956604992,독자를 처음부터 끝까지 긴장하게 만드는 소설
9788956604992,"복수하려는 자와 속죄하는 자, 그리고 그 사이의 소년. 책을 덮는 순간, 이들과 함께한 7년의 밤도 비로소 끝났다는 생각이 들더군요. 무섭도록 빠져드는 소설이예요. 그러면서도 아들에 대한 아버지의 사랑이 아프도록 느껴지는!"
9788956604992,그동안 한국에서 찾아보기 힘든 새로운 글이었습니다.
9788956604992,"자극적인 표현없이도 충분히 긴장감을 주며, 주인공간의 심리묘사각 너무나도 극적이고 매력적임"
9788956604992,처음부터 끝까지 눈을 뗄 수 없었던 소설! 정유정 작가를 좋아하게 된 계기가 된 책이다.
9788956604992,한국 장르문학의 자존심
9788956604992,몰입도가 좋아요!
9788956604992,"한 국가의 전반적인 문학적 성취는 미스테리 서스펜스 장르물을 보면 알 수 있다고 했다. 문학적 기교와 서사적 기교, 인물 드라마 등 모든 요소가 가미되어야 하기 때문이다.7년의 밤은 지금까지 한국 문학이 이뤄온 성취에 대한 작은 결실이다."
9788956604992,영화를보는 것만 같은 긴장감!!!
9788956604992,치밀한 세계관과 견고한 물성으로 손에 감겨드는 스토리텔링. ｀흥미로운 이야기｀로서 문학이 가질 수 있는 하나의 돌파구를 보여준다.
9788956604992,"정유정 작가 책중 가장 좋아하는 책
뒤로 갈수록 흥미진진하다"
9788956604992,책 마지막 장을 넘기고 나서도 온몸에 흐르는 전율을 멈출 수 없었다.
9788956604992,"정유정이란 작가 이름을 단번에 각인시킨책
흡입력최고...
이책을 추천해준 칭구에게 고마움"
9788956604992,그냥짱이다 진짜!!
9788956604992,간결하면서도 흡입력있고 스토리가 정말 재밌다
9788956604992,술술 읽힌다
9788956604992,"그저 책 한 권일 뿐인데 온 정신과 상상력 마음을 쏟게 만들었던 책이기 때문에, 죽을때까지 소장하고 싶어 구매도 한 책."
9788956604992,촘촘한 서술
9788956604992,"읽은 책이라 선택했어요
물론 재밌게 읽었구요~"
9788956604992,소설의 재미를 주는 책
9788956604992,"책을 읽으면서 최고의 공포를 느낄 수 있는 책. 책을 중간에 놓을 수 없게 만드는 긴장감. 인간에 대해, 사람에 대해 다시 생각해 보는 계기가 되었다."
9788956604992,치밀한 구성과 독자의 마음을 사로잡은 가독성
