ISBN13,review
9788968331862,"코로나라 모두가 답답해하는 요즘시국에 진짜 선물하기도 좋은책!
선물받는 모두가 100프로 좋아하는선물 입니다. 주변 지인들한테 선물로 많이 구매해서 선물했는데 모두 너무 좋아하셔서 선물한 제게 더 기쁨을 주는 책입니다. 요즘 정말 여기저기 가고싶은곳도 많은데 이건 책한권으로 다양한 미술작품을 볼수있는 진짜 좋은 기회입니다. 방구석미술관이란 이름부터도 좋았는데! 미술을 잘 모르는 사람이 보기에도 흥미를 유발하기 때문에 미술에 무지했던 제게도 조금의
지식을 갖게해주는 책이라 작가님께 정말 정말 감사드리는 책입니다 정말 진심으로 이런책을 만들어주셔서 감사합니다!"
9788968331862,"미술이 어렵지않다고 알려주는책..
가볍게 읽을수있고, 새로운걸 알아가는 재미도있다.
대부분 사람들이 아는 고흐에 대한 새로운 이야기부터, 처음듣는 화가의 이야기까지...
아는만큼 보인다고 이책읽고나니, 우리주위에서의 미술이 친근하게 다가온다. 다른책을 읽을때도, 라디오를 들을때도 몰라서 흘려듣던 이야기들이 더 잘들리는거같다. 미술이야기에 관심도 더 많아지게해주는 미술 입문서~ㅋ"
9788968331862,"    최장기간 예술 분야 베스트셀러로 자리 잡은 <방구석 미술관>. 미술교양 입문서 100쇄 기념 스페셜 에디션이 출간되었습니다. 1권 오르세 미술관 편과 2권 한국 편 모두 스페셜한 패키지로 선보이고 있습니다.
  초대장을 받는듯한 기분으로 패키지를 열면 오르세 미술관이 펼쳐집니다. 기차역을 개조해 만든 오르세 미술관은 파리의 3대 미술관이자 우리가 사랑하는 미술 거장들의 작품을 많이 만날 수 있는 곳입니다.
  가볍고 편하게 시작하는 유쾌한 교양 미술 <방구석 미술관>. 예술가의 작품 탄생 뒤에 숨겨진 이야기를 방구석에 만나는 시간이 전혀 딱딱하지 않습니다. 미술관 앞 남자 조원재 저자의 감칠맛 나는 스토리텔링으로 나만의 방에서 오르세 미술관을 즐길 수 있습니다.
  원조 막장드라마 주인공 프리다 칼로, 선배의 미술을 훔친 파블로 피카소, 알고 보면 최강 연애 찌질이 바실리 칸딘스키 등 미술계 거장들의 기막힌 이야기들이 펼쳐집니다.
  절규의 화가 뭉크의 작품은 괴기스럽고 음침한 느낌 때문에 요절하지 않았을까 싶었는데 평균 수명을 높인 장수의 아이콘이라고 하는군요. 뭉크는 늘 죽음을 의식하며 살았다고 합니다. ""모든 미술과 문학, 음악은 심장의 피로 만들어져야 한다.""고 말했다는데 그의 작품을 보면 정말 피가 철철 흘러넘치는듯한 분위기입니다. 
  왜 그런 그림을 그렸을까요. 병약한 유년 시절의 경험과 사랑 때문에 힘들었던 경험을 바탕으로 했다고 합니다. 가족의 죽음을 그린 <병든 아이>는 뭉크 예술 인생의 전환점이 되었고, 오직 그 자신과 감정을 주인공으로 세운 작품들이 이어집니다.
  감정이 오롯이 담긴 그림을 마주하게 되니 뭉크의 삶이 어떻게 예술로 승화했는지 느껴집니다. 아킬레스건을 최종병기로 활용한 뭉크. 개인사를 끌어들여 그린 그림들인 만큼 작품 탄생 뒷이야기를 알수록 그림을 더 잘 이해하게 됩니다. 팟캐스트 방송 QR코드가 있으니 조원재 작가의 목소리로 더 많은 이야기를 만나보세요.
  고통하면 프리다 칼로가 생각납니다. 그런데 교과서용 이야기 뒤에 숨은 이야기가 무척 많은 작가더라고요. 취미가 불륜인 남편 덕분에 말이죠. 원조 막장 드라마를 펼쳤기에 오히려 위대한 작품을 내놓을 수 있었던 아이러니라니. 직접 겪은 고통을 있는 그대로 캔버스에 쏟아부은 고통의 여신, 프리다 칼로의 삶을 작품과 연결해 들려줍니다.
  고흐의 샛노랑 색깔에 담긴 비밀, 황금빛이 예술인 구스타프 클림트의 고급적인 반항도 만날 수 있습니다. 몽환적인 발레리나 그림으로 유명한 드가 편에서는 당시 발레리나의 위치와 현실을 알게 되는 순간 그림 감상이 달라질 겁니다.
  오르세 미술관 대표 화가들의 삶을 통해 미술가의 숨소리를 가슴으로 공감하는 경험을 하게 되는 <방구석 미술관>. 일상을 예술로 채우는 풍요로운 시간을 만끽하세요.
 
 "
9788968331862,"『방구석 미술관』은 2018년 출간 이래 방송과 광고업계에까지 ‘방구석 신드롬’과 미술 열풍을 일으킨 원조 미술책으로, ‘미술은 고상하고 우아한 사람들의 전유물’이라고 생각했던 대중들을 미술에 흠뻑 빠지게 만들며 지금까지 큰 사랑을 받고 있다. 최장 기간 예술 베스트셀러?스테디셀러를 차지하며 새로운 미술 교양의 지평을 연 이 책이 2021년, 드디어 100쇄를 돌파했다.

독보적인 예술책 『방구석 미술관』의 100쇄를 기념하기 위해 선보이는 한정판 ‘invitation edition’은 독특한 포장으로 소장 가치를 높인, 선물하기 딱 좋은 책이다. 에디션 박스를 열면 프랑스 파리의 3대 미술관 중 하나인 오르세 미술관이 눈앞에 펼쳐져 마치 나만을 위해 준비된 특별한 미술관에 초대받은 듯한 느낌이 든다. 일러스트레이터 ‘싸비노’의 현대적이고 감각적인 작품으로 재탄생한 오르세 미술관은 코로나19로 미술 여행이 어려운 독자들에게 기대와 설렘을 선사할 것이다."
9788968331862,"출간한 지는 3년이 다됐는데 이제서야 구매하게 된 책 ""방구석 미술관""
가볍고 편하게 시작하는 유쾌한 교양 미술책이라 하여 구매하게되었다.
코로나19때문에 해외여행을 못가고 있는 지금 우리들에게 필요한 책이라 생각한다.
불과 1년 반 전에는 유럽으로 여행을 가서 볼 수 있었던 미술작품들인데, 유럽은 물론 해외 자체가 지금은 언제 갈 수 있을지 기약없는 여행지가 되어버렸다.
이 책으로라도 조금이나마 마음의 위안을 받을 수 있길 바라며 구매하게 되었다."
9788968331862,"조원재 작가님의 <방구석 미술관> 후기입니다. 이 책이 어딘가에 소개된 적이 있던가요? 방송에 나왔던가. 아무튼 머릿속에서 맴도는 제목이어서 다른 책을 구매하면서 같이 구매하게 되었습니다. 제목부터가 코로나 시국에 적절한 책이라고 생각합니다. 물론 인터넷 등등, 요즘은 유투브 같은 것을 통해서 여러 미술작품을 접할 수는 있지만 책으로 보는 미술작품은 또 다른 느낌이더라구요. 그에 곁들어진 설명들을 보는 것도 좋았습니다. 배경지식을 쌓고 직접 미술작품을 관람한다면 새로운 감상을 얻을 수 있을 텐데 코로나는 대체 언제 끝날지. 중국이 원망스럽네요. 좋은 책 감사합니다. "
9788968331862,"  부제 - 가볍고 편하게 시작하는 유쾌한 교양 미술
  저자 ? 조원재
          부제를 보면, ‘가볍고 편하게’라는 말과 ‘교양 미술’이라는 말의 조합이 뭔가 미묘하게 어색한 느낌을 준다. 교양이란 원래 어렵고 힘든 게 아니었던가? 그걸 가볍고 편하게 시작한다고? 안 가볍고 안 편하기만 해봐라, 마구마구 투덜대겠다는 생각으로 첫 장을 펼쳤다.
    이 책은 아마 이름을 들어봤을, 아니면 이름은 가물가물해도 그림이라도 어디선가 봤을 법한 유명한 서양의 화가 열네 명을 소개하고 있다. ‘뭉크’, ‘프리다 칼로’, ‘드가’, ‘고흐’, ‘클림트’, ‘에곤 실레’, ‘고갱’, ‘마네’, ‘모네’, ‘세잔’, ‘피카소’, ‘샤갈’, ‘칸딘스키’, 그리고 ‘뒤샹’이다. 하지만 칸딘스키 파트에서는 ‘뮌터’를, 피카소 챕터에서는 ‘마티스’를, 프리다 칼로는 ‘리베라’와 함께 소개하고 있으니, 모두 열일곱 명의 화가 이야기를 담고 있다고 해도 좋을 것이다.
    저자는 각 화가의 생애와 함께 화풍이나 정신세계 또는 가치관에 영향을 준 사람이라 사건을 간략하게 얘기한다. 그리고 대표적인 작품 몇 개를 보여 주면서, 앞에서 얘기한 화가의 작품 세계가 어떻게 반영되었는지 설명한다.
    책을 읽으면서, 문득 내가 꼰대가 되어버린 듯한 느낌이 들었다.
    몇몇 장르, 특히 예술 분야는 그 시대의 유행을 따르는 면도 있지만, 그 틀을 뛰어넘어 자신만의 개성을 드러내는 게 중요하다고 생각해왔다. 그래서 새로운 사조가 나타날 수 있었다. 선배들이 닦아놓은 길 위만 걸었다면, 새로운 양식의 건축이나 미술 사조는 절대로 나올 수 없었을 것이다. 그래서 예술가는 자유로운 영혼을 가졌다는 말에 어느 정도 공감을 했었다.
    하지만 이 책에서 소개된 몇몇 화가들의 행적을 보면서, 모순적이면서 다양한 생각이 들었다. 원래 집안이 부유해서 먹고 살 걱정이 없는 사람들은, 자기가 하고 싶은 대로 하면서 그림을 그렸다. 하지만 그런 집안에서 태어나지 못한 사람은, 당대에 명성을 얻지 못해서 먹고살 걱정을 하면서 그림을 그려야 했다. 그들은 누군가의 희생, 그러니까 대개 아내나 형제겠지만, 그들의 희생을 바탕으로 창작 활동을 해왔다. 그리고 죽기 직전 내지는 죽고 나서야 인정을 받았고 지금까지 명성을 누리고 있다. 그러니까 이런 문제다. 재능은 있어 보이지만 생계를 책임져야 하는 가장이 그걸 내팽개치고 자신의 창작 활동만 하는 걸 어떻게 봐야 하느냐는 것이다. 지금이야 그들이 유명해졌고 그들의 작품이 몇십 몇백 억에 팔리지만, 그 당시에는 그러지 못했다. 아마 가망이 없어 보였을지도 모른다. 그런데 언젠가는 잘 되겠지라는 막연한 기대감으로 계속 그렇게 살아가도 괜찮을까 하는 그런 문제다. 왜냐하면, 지금도 비슷한 상황에 있는 사람들이 많으니까 말이다. ‘저 사람을 봐, 끝까지 포기하지 않으니까 유명해졌잖아!’라는 말을 위안 삼아서, 끝이 보이지 않는 뭔가를 붙잡고 있는 사람들이 어딘가엔 있을 테니까 말이다. 그러면 그런 이들을 위해 희생하는 사람들은, 그 보상을 어디서 받아야 할까? 그렇다고 돈 없는 사람은 예술을 하지 말라는 건 아니니까, 참 곤란한 문제다.
    그런 부분을 생각하다 보니까, 내가 꼰대가 되어버린 것 같은 느낌을 받았다. 남이 닦아놓은 안전한 길을 가는 게 좋지만, 그렇다고 너무 그렇게 가는 건 옳지 않은 것 같은. 이건 무슨 주입식 교육을 하면서 창의력을 기르라는 모순된 말을 하는 것 같다. 한식당에 와서 후식으로 따뜻한 아이스 아메리카노를 내놓으라고 깽판 치는 것과 비슷하다고나 할까
    그리고 창작자의 사생활과 창작물을 별개로 봐야 하는지, 아니면 한 몸으로 봐야 하는지에 관한 문제도 있다. 이 책에 소개된 몇몇 화가들 같은 경우, 사생활이 상당히 지저분했다. 심지어 범죄에 해당하는 짓을 저지른 이도 있었다. 그 당시에는 그런 짓을 해도 상관없었으니, 현재의 잣대를 들이밀지 말아야 할까? 그러면 그 당시에도 비난받을 짓이었다면, 어떻게 봐야 할까
    요 몇 년 사이에, 어떤 특정 사상을 지지한다는 이유로 퇴출당하는 경우가 종종 있었다. 범죄를 저지르지도 않았는데 그렇게 되는 사례도 있었다. 그렇다면, 범죄에 가까운 일을 벌였던 과거의 사람은 어떻게 되는 걸까? 법에는 소급적용을 하지 않는다는 규정이 있다는데, 거기에 해당한다고 봐야 하냐? 어떤 이는 작품은 작품대로, 예술가는 예술가대로 구분해야 한다고 말한다. 하지만 그의 사상과 가치관 또는 정신세계가 고스란히 반영된 창작물인데, 구별이 가능한지 의문이다.
    아, 문득 어느 나라에서 책을 다 땅에 묻고 불태우거나 조상들의 예술 작품이나 사찰, 사당 그리고 문화 유물을 다 파괴했다는 게 떠올랐다. 그 얘기를 듣고, ‘무식한 것들’이라며 쯧쯧하고 혀를 찼었다. 그때는 어렸기에 자유분방하고 개방적이었으며 많은 것을 받아들이는데 유연했던 것 같다. 그런데 지금은 그렇지 않은 것이, 다시 한번 말하지만 꼰대가 되어버린 것 같다. 그래서 마음이 아프다. 이건 내가 예술가가 아니기 때문인 걸까? 아니면 삶에 찌들어서 생각이나 마음의 여유가 없어지고 밴댕이 소갈딱지가 되어버렸기 때문인 걸까
         "
9788968331862,"예쁜 표지만큼 아름다운 미술품에 대한 이야기를 하는 책이다.
생각보다 너무 잘 읽히는 책이고 작품에 대한 에피소드는 흥미를 자아낸다.
죽음의 기억을 그린다는 뭉크
유산의 고통과 슬픔을 토해내는 프리다칼로
반고흐, 클림트만 등등 최소 1작품 이상은 알법한 유명작가들의 예술과 그 뒷얘기
과거가 쌓여 역사가 된 이런 이야기들은 미술을 바라보는 나에게도
많은 생각을 하게 만들었다.
   "
9788968331862,"우리 집 벽에는 고흐의 해바라기 엽서가 붙어있다. 보고있으면 마음이 잔잔해진다. 고흐라는 사람은 잘 모르지만, 따듯한 시선을 가지고 있겠구나 생각했다.
저자는 작가들의 인생스토리와 함께 왜 이런 그림이 생겼고, 어떻게 발전되어왔는지 설명한다. 또한 마치 유튜브를 통해 전해듣는 듯한 구어체와 적절한 그림 배치가 술술 읽히게 만들었다.
고흐에 대한, 세상을 긍정적으로 바라보고 선한 영향력으로 밝게 비출것 같은 막연한 추측은 거짓이었다. 오히려 사회가 잘못 만들어낸, 금지된 술에 의해 왜곡된 시선을 가지게 되었다.
그럼에도 그림이 따듯한 느낌을 가진 건 정신병원이 들어간 그를 지원해준 동생이 있었기 때문이 아닐까 싶다. 그러나 만약 고흐가 동생 외에도 사회에서 지지할 수 있는 사람이 있었다면, 동생 테오의 죽음으로 그리 무너지지는 않았을 지도 모른다.
가깝게는 가족부터 직장, 동네 이웃 등 사회 안전망이 잘 구축되었을 때, 우리는 고흐와 같은 천재를 잃는 실수를 반복하지 않을 것이다."
9788968331862,"유명한 작가와 작품의 비하인드스토리
  방구석 미술관은 어디선가 이름을 들어봤을 법한 유명한 예술가들의 인간적인 면모와 화풍을 잘 엮어서 쓴 책인 것 같다. 유명한 작품이 어떤 상황에서 탄생한 것인지 흥미로운 비하인드스토리가 담겨있다.
영향을 주고받았던 작가들은 (피카소&마티스, 프리다&디에고 등) 같이 다루어 설득력이 더해지고, 서로를 대상으로 그린 작품이 있다거나, 어떤 식으로 영향을 주고받았는지 알 수 있다.
    책 앞부분부터 뒤쪽으로 갈수록 현대미술에 가까워지며 인상주의, 후기 인상주의, 입체주의, 추상주의, 개념미술 등으로 점진적으로 변화하는 미술사조를 자연스럽게 목격할 수 있다. 예를 들면, 인상주의가 왜 탄생했는지, 인상주의의 영향을 받은 작가는 누구인지, 화가마다 그 시대의 유행을 따랐는지, 또는 자신만의 색깔로 녹여냈는지 읽어보는 것은 흥미롭다.
  14명 예술가 중 특히 놀라웠던 부분을 적어본다.
  클림트의 그림은 화려하고 아름다워서 좋아했는데, 새로운 예술에 대한 의지가 가득한 그림들이라는 것을 알 게 되었다. 또, 어떤 그림은 어둡고 직설적인 것처럼 보이는데, 아름답게만 포장하는 예술이 아니라 ‘예술가의 생각’을, ‘인간 내면’을 표현하려고 했다고 한다. 겉으로 보이는 것을 감상하는 것도 좋지만, 예술가에 대해 조금 이해하고 작품을 보는 것이 얼마나 다른지 느끼게 되었다.
  세잔은 학생 때 좋아했던 작가였다. 대표작인 <생트 빅투아르 산> 을 좋아했다. 그림이 안정적이고, 색감이 은은하게 예뻤고, 어딘가 단순 간결한 느낌이었기 때문이다. 세잔이 그 산을 좋아해서 계속 그렸다는 것 정도만 알고, 어떤 연유로 산을 그렸는지, 무엇을 표현하려고 했는지는 몰랐었다. 이 책을 읽고 나서 세잔이 대상의 ‘본질’과 캔버스 안에 ‘조화와 균형’을 담으려고 했다는 것을 알게 되었다. 그래서 그림이 안정적으로 보였었나 보다. 순수해 보이기도 했었던 것 같다.
또 하나 인상적인 부분은 세잔이 평생 자신의 ‘정신적 만족감’을 위해 작업했다는 것이다. 어느 예술가가 그러지 않았을까 싶지만, 독학으로 미술을 시작하고 결국은 독자적인 화풍을 만들어냈다는 점이 감탄할만하다.
    한국 화가들을 집중적으로 다룬 방구석 미술관2를 먼저 읽었고, 책 내용이 마음이 들어 시리즈 첫 번째인 이 책을 읽었다. 더 많은 수의 예술가에 대한 것을 짧은 이야기에 담다 보니 10명의 한국 화가를 심도 있게 다룬 두 번째 시리즈보다 각 화가에 대해 좀 더 많이 알지 못한 것 같아 아쉽다.
  그럼에도 이름과 대표작 정도만 알고 있었던 다양한 예술가의 인간적인 면을 엿볼 수 있고, 왜 그 예술가와 작품이 유명한지 왜 그 당시에 파격적이었는지 (지금도 내 눈에 입체주의는 파격적인 것 같지만) 등이 차근차근 설명이 되어있어 친근한 것은 사실이다.
   "
9788968331862,"세계적인 화가들의 그림을 작가의 사상과 연결해서 이해하기 쉽게 설명해 놓았다.
화가의 정신세계와 그렸을 당시의 상황을 알게 되니 그림이 친숙하게 다가왔다.
전시회를 다녀온 듯 마음이 풍요러워 졌다
  ??프리다 칼리:직접 겪은 고통을 있는 그대로 깬버스에 쏟아부은 고통의 여신
<두명의 프리다 >
??빈센트 반 고흐:노란색을 사랑한 화가
자신을 그릴때는 자신의 감정자체를 색에 담고자 했다.내면의 색을 끄집어 내려했다
<별이 빛나는 밤에>
??구스타프 크림트:획일화된 정신에서 개인의 자유로운 생각을 존중하는 정신으로의 이동
<키스>
??폴 고갱:실재와 상관없이 자기만의 색채로 자유롭게 색을 쓰기 시작한 선구자
<언제 결혼하니?>
??에두마르 마네:그림이 그려지는 곳은 평면이다.단순함도 아름다운 것이다
<올랭피아>
??끌로드 모네:빛을 예민하게 포착하여 빠르고 섬세하게 담아내고자 했다.
카메라처럼 자연을 본 그대로 그리고 싶다<아르장퇴유 부근의 개양귀비꽃>
??폴 세잔:자연의 본질과 조화와 균형
형태의 본질은 도형이다<사과와오렌지>
??파블로피카소:형태를 다시점으로 보며 분해해서 그림<아비뇽의 처녀들>
  ♠여기저기 끼적거리며 흉내내고 있는 나
책을 읽으면서 내면의 무엇가가 올라왔다.
굳이 왜 흉내내려고 노력했을까
내 그림이니까 내 맘대로 해석하고 그려도 되는데????
화가들의 삶은 자기 내면의 감정을 표현하는데 거리낌이 없었다.
남에게 보이려고 그리고 쓰는 것이 아니었다. 명성은 덤
나도 지금은 다른 사람의 것을 많이 그리고 참고하지만. 조금씩 나의 세계를 넓혀가리라.
화가들의 그림이 좀 더 선명하게 자세히 인쇄 되었다면 더 좋았을 걸 하는 아쉬움이 남는다.
그림에 관심이 있는 사람에게는 신선하고 가볍게 접근할 수 있어 추천합니다.
 "
9788968331862,"대학때부터 미술에 관심이 있었는데, 최근에 조원재님이 쓴 방구석미술관이 베스트셀러 라서 구입해서 읽어보게 되었다.

이 책은 여러 유명 화가들에 대한 이야기를 정리한 책이다.

이 책의 주요 내용은...
01. 죽음 앞에 절규한 에드바르트 뭉크,
사실은 평균 수명을 높인 장수의 아이콘?

02. 미술계 여성 혁명가 프리다 칼로,
알고 보니 원조 막장드라마의 주인공?

03. 나풀나풀 발레리나의 화가 에드가 드가,
알고 보니 성범죄 현장을 그렸다고?

04. 전 세계가 사랑한 영혼의 화가 빈센트 반 고흐,
사실은 악마에게 영혼을 빼 앗겼다고?

05. 세상에서 가장 로맨틱한 그림 [키스]의 구스타프 클림트,
사실은 테러를 일삼은 희대의 반항아?

06. 19금 드로잉의 대가 에곤 실레,
사실은 둘째가라면 서러운 순수 지존?

07. 자연의 삶을 동경했던 폴 고갱,
알고 보니 원조 퇴사학교 선배?

08. 그림은 아는데 이름은 모르는 에두아르 마네,
사실은 거장들이 업어 모신 갓파더?

09. 로맨틱 풍경화의 대명사 클로드 모네,
알고 보니 거친 바다와 싸운 상남자?

10. 사과 하나로 파리를 접수한 폴 세잔,
알고 보면 그 속사정은 맨땅에 헤딩맨?

11. 20세기가 낳은 천재 화가 파블로 피카소,
알고 보면 선배의 미술을 훔친 도둑놈?

12. 순수한 사랑을 노래한 색채의 마술사 마르크 샤갈,
사실은 밀애를 나눈 또 다른 사랑이 있었다?

13. 최초의 추상미술을 창조한 바실리 칸딘스키,
알고 보면 최강 연애 찌질이?

14. 현대미술의 신세계를 연 마르셀 뒤샹,
알고 보니 몰래카메라 장인?"
9788968331862,"조원재님의 방구석 미술관 리뷰입니다.
  요즘 예스24에서 책을 시킬 때마다 책이 구겨지거나 말린 채 배송이 되어 기분이 좋지 않았다. 방구석 미술관 역시 책이 구겨진 채 배송되어 불쾌한 마음을 가지고 책을 읽기 시작했지만 읽으면서 책이 구겨졌다는 사실을 잊을 정도로 집중할 수 있었다.
독자들은 가볍고 재미있게 글을 읽으며 미술에 다가갈 수 있지만 다가오는 정보는 전혀 가볍지 않았다. 교양에 한 걸음 발을 내딛은 기분이 들 정도로 많은 내용을 재미있게 알 수 있었다. 책의 외관이 더 깨끗한 상태로 배송되었다면 정말 좋았겠지만 구겨진 책이라도 평생 책장에 꽂아두고 종종 읽고 싶다는 생각이 들 정도로 유의미한 책이다."
9788995563502,부동산카페에서 명성이 자자하신 우석님의 책을 읽어보고 자본주의사회에서 어떻게 살아가야할지 길잡이가 되었습니다. 명불허전. 돈을 바라보는 관점뿐만 아니라 마음을 어떻게 먹어야 하는지도 알게되는 명저. 사회초년생들에게도 꼭 권해주고 싶네요. 노동소득을 가지고 자본소득을 만들어내는 생각들을 가지고 노년을 준비하는데 큰도움이 될것 같습니다.
9788995563502,"  지금도, 생활영어회화를 바탕으로, 문법이나 어휘중심이 아닌 회화중심으로 영어스터디를 하려는 부류들은, 시즌10인가 해서, 종영된지 꽤 오래된, 미국 동부지역(뉴욕 센트럴파크 근방)의 억양과 악센트 발음등을 배워보려고 봤었던, 미국 시트콤 '프렌즈'를 아직도 구해서 보시는지 알고싶어지네요.ㅎㅎ
저 역시, 초창기에는 그러한 생각으로, 인터넷에서 다운을 받아서, 다른 저장장치에 옮겨놓고, 자막없이, 처음에는 봤었던 기억이 납니다. 물론, 나중에는 그냥, 그 시트콤이 웃기고 재미있어서, 본래의 목적이 아닌, 그냥 시트콤을 빨리 보고 싶어서, 당시의 어둠의 다운로드 루트를 막 뒤지고 찾고 했던 기억도 납니다.ㅎㅎ
거기서 생각나는 에피소드가 있는데, 보통의 평범한 시선으로 봐도, 그닥 버스킹을 할만큼의 노래실력이 안되는, 극중이름이, '피비'인 여성이, 발권력(시뇨리지)도 없는, 아프리카의 어느 국가의 돈을 엄청나게 매집해 왔지만, 결국은 아무런 가치가 없어지는 판정을 받더니, 줄담배를 피는 모습이 생각납니다.ㅋㅋ
즉, 다 같은 돈인데, 왜???????????? 라고 접근하던 피비의 관점과.. 그게 무슨 화폐로서 통용력이 있니???(예를 들어 짐바브웨의 2000조달러 같은) 하는 식이라는 것이지요. 물론 시트콤이니까 가능한 에피소드인 셈이지요.
하지만,
네이멍구 포함, 외몽골의 사람들은, 시력도 시력이거니와(무슨, 시력이 4.0 이라는 헛소문을 들어본 거 같은데, 이게 사실인가요? 헛소문 맞지요?) 넓디넓은 초원같은 그들의 땅에서 어느정도 살다가, 그 땅이 쓸모없어진다는 생각으로 거푸집같은 텐트모양의 집들을 전부 철거해서 다른 곳으로 이사를 간다고 합니다. 즉, 이미 사용했던 땅이 더러워졌기 때문에, 그곳은 쓸모가 없다고 한다는 것이지요.
아직도, 미국의 중앙 대평원 이름이, '프레리'라고 한다지요? 이른바, '명백한 운명'이라는 집단 최면에 의한, 아메리칸 인디언들을 멸종시키다시피한 영토확장정책에 대한 이야기는 좀 있다 하더라도, 이 넓은 땅을 차지한 앵글로색슨 아메리칸들의 사고관념은 과연 한정된 국토탓에 매우 조밀조밀하게 땅에 대한 관념이 지독할 정도로 정확한 대한민국 사람들과 같을까요?
즉,
요 책의 본론을 이야기하려함에 있어서 너무 많이 빙~ 둘러서 돌아왔는데요. 즉, 이 책은, 어쨌든 결국은, 남는 것은, 부동산이니.. 그 중에서도 땅이니, 정말로 부자가 되고 싶으면, 일단 부동산에 접근하는 것이 제일이다!!! 는 교훈아닌 교훈(?)을 주고 있습니다.
과연 그래야만 합니까?
우리 부부가 살아갈 집 한칸 이면 충분합니다. 나머지는 전부 재단에 기부하겠습니~ 라고 말했던, 전직 CEO출신의 전직 대통령은 지금 그 거짓말의 댓가를 달게 받으시고 계신가 모르겠습니다만, 즉, 이런 소위 기득권층의 사고방식은 그렇다고쳐도, 저를 포함한 일반 시민들마저 전부다 땅땅땅~ 거리면서 눈이 핑~ 돌아가야만 하는 것이 정상인지... 한번 다시 곱씹어보게 만드는 책입니다."
9788995563502,"부동산에 대하여 공부하고 싶은데 어디서부터 시작해야할지 참 막막했다. 그래서 부동산을 꽤 잘 아는 친구에게 어떤 책을 읽으면 좋을지 물어봤다. 친구는 주저없이 이 책을 추천해줬다. 전체적으로 부동산시장을 바라보는 눈을 기르기에 딱 좋은 책이라고 했다. 책을 읽어보니 그 말을 이해할 수 있을 것 같았다.
  부동산 이론서는 아니다. 부동산이든 주식이든. 우리가 투자 대상이라고 생각하는 것을 바라보는 눈을 기르게 해준다. 책 한권으로 다 배웠어! 할 수는 없지만 이렇게 조금씩 발전하는 내 모습을 기대해본다."
9788995563502,"부자가 되기 위해서는 어떻게 해야 할까? 좋은 직장에 취직하는 방법, 적은 돈으로도 알뜰 살뜰하게 사는 방법, 위험 자산에 투자하는 방법, 사업을 하는 방법. 다양한 방법으로 부를 축적할 수 있지만 어떠한 방법을 선택하든 꼭 알고 공부해야 하는 것이 있다. 바로 사람이다.
  인문학 : 인간과 관련된 근원적인 문제나 사상, 문화 등을 중심적으로 연구하는 학문
네이버 사전
  부를 축적하기 위해서는 사람을 잘아야 한다. 대다수의 사람들이 어디에 관심이 있는지 앞으로 우리 사회가 어디로 나아갈 것인지. 우리의 삶은 어떻게 변화할 것인지. 이러한 상황에서 대다수의 사람들은 어떻게 행동할 것인지 파악하는 것이 돈이 어디로 흘러갈지 예측하는 길이고, 이를 통해 부를 축적할 수 있다.
  무턱대고 열심히. 열심히 하면 어떻게 되나? 빨리 망한다. 성공하기 위해서는 노력과 재능보다 전략적인 선택이 더 중요하다.
부의 인문학
  빠르게 부자가 되고 싶다고 하여 나를 갈아가며 저녁, 주말 시간에 투잡, 쓰리잡을 가지게 되면 힘들게 번 돈을 병원비로 다 쓰게 될 것이다. 사업을 해야 성공한다면서 아무거나 시작하면 빚만 쌓여가게 될 수도 있다. 무턱대고 열심히 해서 좋은 건 단 한 가지, 어느 방향으로 갈지 공부하는 것뿐이다.
노예의 길을 걷지 않으려면 대중이 자유를 받아들일 수 있을 만큼 성숙해야 한다. 어린애처럼 요구만 할 게 아니라 스스로 노력하고 경쟁을 받아들이고 책임을 질 줄 아는 성숙함을 가져야 한다.
부의 인문학
  주체적인 부자가 되지 못하고 타인에게 시간과 돈을 빼앗길 수밖에 없는 노예의 삶을 살지 않기 위해서는 결국 스스로의 시간을 책임질 줄 알아야 한다. 현실에 안주하지 않고, 현실에 불만만 가지지 않고 스스로 노력하고 책임지는 삶. 내 시간을 나를 위해서 내 돈이 나를 위해 일하도록 만들 수 있는 삶. 그리고 좋은 방향으로 가기 위해 하는 끊임없는 공부.
지금 당장 움직여 공부한다면, 그리고 올바른 방향으로 나아가려고 노력한다면 결국 그것이 가장 빠르게 부자가 될 수 있는 방법일 것이다."
